002afb60cdf6b1cb1e682b9207e85e73a10924165cbc601abbb1cf4773fcd4d4,37860258.0,87584.9713285311,1040413.2602657289
a64b06fda427ed48bc7af7e50d64d54237fe20b2542becb4d1b0fa5e1fdeaa7e,44733210.0,97337.81391439082,1070676.4531729007
a6526f86a64f09aa1078687f808f743fd5620bada58d86a1327d78acbdc94223,306919944.0,58338.745872880565,788562.2156749285
a6f6e94ff06ba3532b04befe0a32955c9f17a0f00ff77e876d79ff04e54a4c9e,53167426.0,141069.55517223585,1058205.589485519
a7385534c8d1a5ee11fe360310073b0e19d7c39316674b3c33fda116dacac018,125012802.0,121148.38270620191,983385.030223466
a766dd058f1d06da002a6dffcad5079885668863feaceefea99ae2163cfef571,163181920.0,68403.21161000388,895972.6738748446
a78d000dcd6b76d21fae43bb757b9e570a2c72c788f21e5d7f47d06b9d7cd4d7,350821336.0,111000.31445118616,882289.7017950526
a7996eea13ab92477219daf280f3a9007d511768c5c7a4878b4e639e0582c6c7,265512220.0,43935.96573986985,807924.8401213415
a7e013399f19e60c366d61957b7a20b5ad602fa3d837362fbba748046553afc4,261023730.0,68766.9308557297,826500.2378151773
a94f8b1584a0d1ce234e7361100bded18e01c8a40c9654dfece2bba93b4369da,156985452.0,91252.58432164128,934658.9378366948
a97d5388f4b6a9ea8329386fa96b75b9c087cb1ce24f5ae72eb9a52e576f2dbd,195263596.0,59562.082755031166,856970.4498219418
aa1b161be9834cec0f6054684df354a50820b1a8b6d610994ae3cab9515ea524,292407378.0,72538.6626480637,813996.7063881373
aa2d5b640835cfde435894c9c84692ceba87aa8736419a59d50b30e1d67152d3,58585978.0,97903.79054789075,966733.0692145798
ab0db34a5178a00c79be495b9bb012effd26e8da7224064899bb63fa680f9d5d,121783068.0,99447.8653119922,973468.1405846289
ab1ae1c1893bf487ac34adeb251fb3a923da231c653381b3e330eaa1cf255f1e,81589286.0,85652.3292187285,1004763.3288725952
abaa332ef85a6ba4bfbf1db8c08be6cd79c9b456e3391d843118a731d80340bb,137754992.0,66917.50871290456,895726.6170781358
ac723b851a03b86c9a03265355e01afb6d5513f25a7f7119ee2e58bc82502d41,332600328.0,37097.87803800965,763657.6959325068
accbc2057301adef5d82db9b907eae3234941368397dbbe2e7a8837d7f21489e,33469890.0,166446.87512676697,1139249.226610408
ace1473aef776ecbbc37be7e1aef57ad37da0149214f4e3530dfcecfd1d231cb,131581796.0,57161.51520035557,890294.24675432
ae2fabcca5f3b3356c6910b2739ecfef02c6c8d173cc0002ce2a9fdcb359e45a,235203336.0,82723.61588677313,899636.6168527069
afa5cdafe911abbeef46fd1cb1ef4f772dadc250d71f1cb3bc70ede1280b099c,346867742.0,48752.80490518679,817483.7207643713
b00533137510d7eb488f5c809016dc24e1e2b2de92700abcccf8a877b450f449,94260964.0,102084.67799021449,1036401.5483082628
b11a74f2f3121d4caef230a0feb35e1a184cfa1344c2471ad61d3e5dfbda8249,197747050.0,82710.85448633044,845579.773861912
b2c8172e3d92009b0fef9624d4c3dcdca89e3fceb9dc09b7c0d32d470789a6d7,131618806.0,77438.08153430457,946196.5761203992
b2d3c9284f9f2b28e2cc5576ce5ddfd92adc557c631c15d714e42162625da33c,370515156.0,49093.26843465657,764634.7795184742
b3de7c1764304302aed100c9af2563aed49de0a7e16ad0f5c4f5e7ca1f516a88,119741396.0,72964.51253460816,987361.8967604017
b3ec0294b71e2d87009d957db6f852da9b2c75006d1f9c48c86e38a60f41434f,99937652.0,67663.53328227066,914427.923526473
b40a9b468e57da9a58a661ffa9f995c6f8d8417c0eec4136e7ab959f5ef47291,81576040.0,82284.64198692304,938457.8231105614
b5c8838a036981635c779005d1d5b145bed5c81e441b367532f7c464001c2128,124582738.0,84464.89568547919,913876.8403328909
b66b126e07315b5e1f5c8a989ef20ccf04a24c7e3a509769f435b1839f313c05,2514207522.0,74635.21975132919,806026.0561336889
b6bd26e24f5906e4704fe8e8dba342c6d92c96d72aaaf8c739fb6e97bc2eaf17,39836400.0,120757.38672073858,1038960.4212085208
b6c3d955e1dca3074a838dd7152355f467e4d7d70fe40ebd9e3d9555037552b9,114502780.0,94655.73521291827,953728.068130281
b79ab39a6aae7a106a152734884f746213a143d5d3b474ff451f8eee63c78755,23759976.0,127826.87728275284,1158241.1520886275
b7a02448f5b0f04f71cb487f470501c9be9e7488eacc68e7ce03b297ffb218cc,152462352.0,47804.23248492711,901881.533169548
b7a139e2b48ce3c61c7e12d4bc5e658376ae0d8b6afcefb6637da0e4489f9cd2,112106794.0,59809.73489399552,912970.0441930825
b93a9e8648a96bd824ea4319e5f80a963ec5bafbeef567a45532726cc7dfd920,477967430.0,69096.25776113312,776341.067536737
ba327052ad08c8feaad5807d6a10f6e50337c9cfaaa88594e1669d5637f537ca,79223278.0,101846.19074990891,1046532.7543478046
bab0102adc5ca9c70642314065ee88a86406a1111663dfbb4f1edb1e74ea8c5d,18406040.0,155033.81718913262,1219171.4165655456
bb5bfeb080064de78f120c887dc1c1c794b0fca5240c17a163bc42b2b283abf8,147674242.0,92643.32739194566,918604.3266208327
bb6bbf8d5da753d957bca052d76c35084c39f3bc32b4daaf34e2477c764b7be0,49928672.0,152411.40468283312,1102687.678930665
bc78925cc7998f0f63f70ef0ad056a8a40c97165f331820a53e737a92fca0bfc,234920630.0,58559.163634525816,848984.3044890265
bc920d97712a85db3140eba75e18e4122ca49fbd071718c92c83e5c9a008f2cd,149578364.0,62638.093171293665,874546.6333099233
bcbe6f53e2edb410e402dfbe000f5242340f055a0e308aa1aeea5936aebe7836,119566806.0,66598.78089646559,924775.3153026706
bd470dd788c9dc04361ef0cadb84e383e56870f697ef186e911c49a816c66a76,39817982.0,143086.21292093248,1080768.7253155676
bdd07fd3b89d4b9d39e0c836019021fd7659133c313b6e70e8c6c6d3cb452e0a,47193414.0,124329.40131555579,1079505.4768452905
be0163cfe6110bba0132b2ea1bd8a6a4fd0948223969e73d4ac44b5d42a2b0da,508673158.0,82165.49656736266,822615.1185717065
bedd6696ddfd542eb1d189bf758461cc8b16f233d3bba7c24fd678be0bde08ab,184548378.0,66448.17347268312,828956.1675595787
bf2928c09b79131879fe7173b14b4a0edfbf01cce7238cabe884e1a27b85a7bc,104728764.0,100439.0697804466,948986.747543796
c0e18ec88224f8dbc4fab9bd048fe86025c2a57a9c641e072598956a70460804,90525610.0,94738.19914675996,990092.1425124325
c0f8c7353355d86e8890862edc24d7c05670e74daf730089b563ffb42ec6e132,144780526.0,63353.82810681482,874719.1984440523
c15edfaf420471dbe5786659e5d9f9c4c491329c0012c7c84475f704e70b8a4c,263096740.0,63605.832352508165,826370.5418839256
c1821aef985a883e7ecb5f7915340346a4aadf1904c86b6591bc4861be8026fa,170156722.0,57359.191067850654,848482.905340944
c31fea01c9cbf31f070cfaf70d1b7ff03d8245eb046b66ce9f937059f059c41b,48971836.0,96587.49684254342,1030450.4384348185
c3d44a1949819b3de848a9c975751a48ec984847c2965e29f7b72af8245a35ee,93602362.0,80592.83262023269,999427.0779355554
c42b250d0a2eaaad3b9b404fb0d15a82176eefba1ddd1a665c1c0bee6532d485,254071006.0,112533.51632734081,951269.9874270408
c4664d6c9caee8742869cd5e484b646c7ac93257acd5c6fb6ef1d2e789836cb0,57290224.0,99287.87097828757,992617.8242519733
c586c12b1ce07a3782d4841a867792b59e845c1818f45e6bfe2bdfbcc5958ebe,63348076.0,97178.71170252691,969216.1077725278
c5faab01d6fed8821ec04c00f6a9c57197dffd5fac5cdd9871323e30bb5bf225,181480788.0,117211.50016674897,936460.7222705741
c71086d68b7b2e07dc99e1a36e8d9bafa2a6ab0f7764ad3797439678572bd1cd,374889586.0,95178.11712909873,906989.0134713856
c7e2694f2f9c63c2fbcada715d0ad7b134b0056c52253ee092cab4886967e86f,298798294.0,79010.13569698589,849171.7981347499
c8b6018cddfc82c11e15a2309a99fb233048b13554fba9e994a51e3dea2cb731,110864488.0,89002.38987689716,933239.3488523846
c8d25779bd80be638d82bad448ebfe94848a37fda0da2811c319dd7b3cb777ff,119775840.0,103923.90235093771,959340.8073754554
ca3b4fd69f627a5737eca7da7c6a50f83a80cc22d1e30a88faada64b1fbdccbc,291273974.0,56648.881931115895,774534.8721536857
ca4ce1a48003b5b22f90ea5fb0a2634d1669589a64ee0a557637e9c19a1e6a2b,621908196,163345.68269658374,3243078.081361886
caba87fb12785106e52da37540aa5b3d8e696cc2a36396724081838f48312e79,149195124.0,105093.85748904033,922371.9877255561
cc6af3365913a01b7bbc998fb336b9ae677c628d261e12ada76e27e05bcf5578,412531750.0,88683.50379900783,895621.0486713223
ccc87d39e903a940008d3dd644b79226e869734ccdcdca9d0f60a22c74e81fae,99560388.0,97147.0186942367,958716.393725258
ce44f365a00f9571582f73a97a7a9972ed2bf1edd6a7961271d50fae34d08ee0,357003784.0,50260.88571954207,761527.0959068293
cec86191355971eff96f432da7653a7605c19541033015b0c527d3ec7fd8c055,92050654.0,80064.50224831839,912947.7856709152
d194c695750a198004a47a7fb3d59a911853d2bd3e03e9048d512e98e48f24f8,347213742.0,46520.923974502664,765558.9260518933
d2584517cc575368729fc1bd19ff5780a3d16364f93e39e0824c291baacce6c3,322068218,545180.6457436215,4816778.002940622
d27c8e5b000fdedda9c54deac2d1131ab45ae17b239cda5516cbaf4af6b3fb6a,60831408.0,87530.28097054992,1006321.7836200648
d2b1d74f37b390559c09f91fd8cb4e8992ca4d2ecea40fd89ee91505eac54d33,154844540.0,97855.23043417124,955313.5714256554
d30217fafbc914c214d682cce58e2599ed6e35ff3e0338495019ca9c563240ea,327328346.0,78839.08810186027,843549.4173789213
d339cf8ba402257987b72988619045746483b9031ff8e0324fc6e384fbf7a3a2,483651698.0,64376.01019229636,805103.5549147563
d3ce2d5a61216cfae20572856de6e36fb8de8c29e9551df250c71f7eaa720faa,199332178,6218885.962516468,45406261.60272054
d3f03c3bf7023d0804ca4139e0a8ec276e9a039a120b5335e9eaec901a2d3ad5,303194712.0,45915.46487073662,820002.6341691839
d5d10b0f4ca80c2962185750dd05bd5b2ba1c17969a4e131aa18347e6037a74d,343533656.0,75542.86546125535,864832.9874862395
d7198008642daf67a37b3965ee97f888675faff2df2680a36d9e0aff0c1d2069,117247892.0,107303.36287964231,986668.822003587
d81e41f10b6450c1f2808e0af534d8d84445fb8020a04d43d3a83679327af235,168531208.0,66632.46449952648,933979.5848353155
d99504babcc612a2f14af8a370d7699fc472534930444d8a395601f0968bfd99,100715120.0,109255.61827629305,1004519.5639383482
da33578e8a1e2733a2832e909f2dfc4accd50a3f1b3c0ed3bb4ebdb2029753cd,283965858.0,70503.83348341763,824731.1339365816
da5ce6dac2da8f7e702e459ffadd87eaf87481d87da167f1e896ae0854890eb2,64451918.0,109732.26737699452,985663.1308310711
dabd50ef19f8bb240fdea0e389345a114e9141f634690ba5409e65c59600ff4a,200755040.0,122947.87899328167,921644.938947471
db42c085eb43a45abf3eaafa44d8f1370c2e03bd9802fc83592aeb854f42bff3,90728470.0,73269.18022677886,919943.3951197526
dbaec99ac2ad85ecd6ab766bc803b3c98f57d517b4cde11c4a1ba1e2b1e6c082,345874142.0,36806.673347999946,744377.5441717816
dc4a0e157ed0f8a25fa90e6e5a21d134fe135be6d0c11a96fef9257a556cb92e,260188744.0,104635.62417422792,900786.857098698
dc4afff2e881e3c6ef470242d13abfd6285391764b5552bada49051f5530137a,49912560.0,93146.39706296215,1040344.986037476
dc93577863696c98b151a6de380d71b1d6a31845f86fa808dda83f15c20488f5,56395672.0,94893.59374533406,1018190.46873576
dca44a5c670775844f82fee81914f36d93c4458d6d07bb9966dcd0d6690b6bd3,130613188.0,53580.27671755339,857724.874692302
dd4f833f5f774062c6adc03a143087824507672fe18cb5b91cac2ccaf0ffa563,1049997742.0,49105.24148618739,701672.8877334185
dd8551d19fef01f9a9cae1f371a0871d2d1ed1f0565eb0534b1ac232ed5f3e3c,47224916.0,203549.30315845524,1249432.5542926686
de50772da4b0f6cef2b531a0c264f54ef39f4bd645af4913cda96a3167caf787,129289658.0,77626.76572305661,895468.5298156659
de678c2f0bcd05a081fa83037cc697486c037ba8e71c27570b48dcb767c8ffef,128873180.0,87794.86440134354,955716.0008965024
dee52ae07bde8f6d5ee975cc18834f7497494efc52ec22edf8d2748ea0c0fa72,174267976.0,55712.62108845913,846101.318319014
df4975ef094daba11318be97a82b4a59e6f3aa516ce1c85c0b4c343e9d11e558,145932692.0,89199.24194620979,933431.9012907423
e00d02fb10fc000af702910c55b3fbd65e52b16f36bbe7eadb2d7ff276807d64,81586536.0,89356.20902402679,917390.8972011047
e032f5625b3cb22cd5b58280842b8ec5f84e0fcfe7ec4f286b5153dbabd23e20,72490146.0,73773.86834808358,950021.2276073934
e1fc7556748bcdad45cc13d63c5c5888b962a9d063ff1cea52dac8c856eb07d9,169014628.0,44565.22207243817,852128.6546734545
e2fd6ce237e1e89312c410c23bfc650753160e30f61f433ce6a9befa77ba1247,155862128.0,209147.39594643613,1393405.3056182645
e334e9be1c4b5818b12c24dcbfcbcdaed6069c19a38fb417c24cad9c5cb4f4fa,248933782.0,120977.06825652233,939126.3331920136
e35b3c3fafaac7513e8c1d3259fdf6d2e784768e6436be84aeea6fa1095f301d,18849220.0,176110.50858035998,1151276.9738056383
e3c07ad92c6ccf7ea5b2c3fab95592fcde26c9b40046ffedf359e59729cedf60,98132774.0,81997.15783725659,983443.102008211
e3f8f3dac0da70937c250ec99e4488ad0724a04de29aa793ca724aed5b7184c5,112728186.0,91122.03444379987,1009210.9643752963
eb89303713eae5dd3246255715c40d1cc702431bcefffb251886d206d5308de4,89457332.0,62798.368622535076,990329.7635131855
ecb48978d5d2a15f14cb5320b8201c2732012739cf854da98b9f05f4c3361312,125470100.0,76742.94127729321,937655.9507928297
ed4843abbb2f6004f885eae12f16b3b6c6c19e04e3370b34fd0c3443f7f376bd,91170976.0,106056.21186851613,986771.5274314905
ee225844c3741543e486d99b2ec7de5f9da6492ffd81ce79729ae742afd95758,80550370.0,80632.70441744154,959219.2206176876
ee84e6a1965b099b95a33aa31c33d00a3bb1d6ad4ed537d05797acb9d06645a4,1658021318.0,16878.319332942418,617279.0588954927
eeb80f5464ebc20511fd83a45f827d86fb6d18fee54e888098f8c56d9cd3140d,25421778.0,129144.14145227258,1044857.8214214023
ef1f794e794b0fbde01716e5d80ec96077664ebfe165d6b0d2e843338d3b46e3,50209824.0,111799.27634366947,1022402.4751680312
ef2c202a6616f6c5cf4cbb806ab296a478b014267796c6b510b5a88141e7b058,31884986.0,111830.2933817451,1112692.7052072627
f11a15d4ff0b848576aac93a5709e1557e8e794a631415e5709ea90b004ac30d,81644232.0,86154.16985850692,929281.8212646614
f2a4e2711d837ab06f89f70e75b36ccd8af21bad25e9f77f56e6810d9d0b4589,266821992.0,71646.7963938601,862442.7929566526
f2a9c1d30fedddcef97fd50b6398deaf09f151fe4d7e62db2f90895c51810ff9,42280350.0,236124.87149198496,1267123.090555788
f45b474d416947209b1079aee28ffa521064bf0f42378626c3a3678e31bb32de,50284394.0,114758.07864056983,1069696.6534464487
f474a5fd44281a5946e0af404ff9511516a306cb918faf7406ba18f81eb52a69,171119064.0,68875.59571629614,894437.5837753585
f4bf1fc983482c77da6c0ea0ee60dd6fb525351fc32c52dfb5dc13e9effa69fd,10704720.0,146600.85966881478,1287453.452563144
f50ee6a54f11b1f67fc435fadcf667f92b1915edc4f702564ea90d9fe2046682,231925142.0,90276.84205662862,891558.9081848346
f5669a4103c5ea45550c7e3c278e54b384d74d2bb3d3849a30371bfc77e7985d,163498550.0,68746.11646360335,895275.0157387836
f67c5e730b93bef70e07937988851de3b083e69258636a054873c4a583e052b5,215920720.0,71585.03919539323,813840.4611226997
f69b993800c32eba23ff2cb865563ee948fa1a718d7591375bbf906e6357ca9c,51765284.0,98091.97010677935,1003958.9123197137
f6e9d0913427f86b06b0c7af802f5867984747ffa63b9ac593a0747efccd29b0,227809022.0,124600.49314637264,952499.9357456004
f6ec8bd75ab1bf987492e3c3e13ba9b45694eab0e096a8d17c12f8fb1353df4c,318403774.0,84438.65670682918,841417.1003299729
f71e724a7d04d2f4c29a82cccc184cbecd96f4a1db435d27b4d4c5a212c0c985,40755654.0,107549.45995653658,1047619.5355379843
f77b28d47230b7ad1d93cead83b979a3f23f9eb2893b53c884d8d8ecf7f67093,100580188.0,68363.17081202727,948178.4086684239
f91b40a3b681edd92bc4777c83d03fb63293a00f34a854210718ec3825f7ffc7,764319710.0,45482.052722802735,736008.2869026698
f97c589e027a486884b5328c4cd19c437b7f71ac3edcc7540d87423096b33dcd,49853180.0,135015.40167808518,1066376.6176357828
f9f38ea1c3fe89f5479814efdf78d81c15bb2128b7dfd5f57ebf81ffbccb4126,45266594.0,110371.07414090435,1040217.4011143282
fade76e5ff0d5aa704dae5006cec8e08197913549f2f48b531d687c8f83c0d66,191625566.0,110281.69839474889,949296.1392993603
fb0c3c81fc3b679015dfb51108e8dcb8a4b82e694849d107ac84d5e712ef099b,158942572.0,130654.91045366962,973687.1944402767
fb378ddbe589080a47be0980c8281dc99d8af85b682ea656ed5fa42c8f8eb1be,86605352.0,64841.37373366612,940717.4556722135
fb6648716ee62ad386a1796030924a598993629df8d11065b61d4760a5efb5ed,434998222.0,103821.34902470025,902277.4832759042
fbde204b51e000c73977bc0fbb8cd8420aa98122582449ed5bf30da5a9e2374c,226276718.0,93669.81573048122,893556.2800921097
fc56baa9b057cd3a277c9bbbcebd0fd44d32365605d46797bc11db93a10f14ab,104121116,81445.35240324876,723195.502765892
fc7a244197023934220f9797d916e972aab84332194cbe789272983202c19ba6,139535046.0,95031.45663873231,902637.3644676819
fd6e6fdac37fb11a06f2ce44c4cdae564e8c17a98f1021993044ef2e59f68fc7,40565120.0,102016.75929974965,1034163.4718346829
fd8f335e599ff127cacbc6406400eed13d04ab03240b8928a67ee08df5c3328c,404457686.0,50972.213015468085,832687.7372673759
fda23440dcc1fa58bedcdc7127c6af025f473e18fc6360bb29f24593eaefe28a,601979726.0,39219.65009851377,728522.7153308638
ff9f9e38571c619a8e484f746dd61ca0f41ce834298e644060c411ec666a1a1f,996764520.0,24535.286833366925,632629.918379184
fffc5f4538e8e071aed4304f5a80db5e0ac2e317467088d05f38c3a21ab074f6,676755368.0,76022.28171743518,765893.742826884
hello-world,0.2,0.3,0.4
